name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nonlabens marinus S1-08	1454201	leaf	2918908	19	15	0.0
Moorea producens JHB	1454205	leaf	9560845	53	31	0.0
Bifidobacterium faecale	1454229	species	2535	1	0	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	25	5	0.0
Bacillus cereus D17	1454382	leaf	5590358	18	4	0.0
Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1727	1454584	leaf	4980540	1	0	0.0
Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1903	1454603	leaf	4565462	5	0	0.0
Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1927	1454620	leaf	4695590	3	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. CDC 2010K-1587	1454641	leaf	5225095	1	0	0.0
Riemerella anatipestifer Yb2	1455062	leaf	2184066	12	0	0.0
Acinetobacter baumannii LAC-4	1455315	leaf	3968436	2	0	0.0
Pasteurella multocida subsp. multocida PMTB2.1	1455592	leaf	2315138	1	0	0.0
uncultured marine thaumarchaeote AD1000_06_F06	1455885	species	36337	2	2	0.0
uncultured marine thaumarchaeote AD1000_16_B05	1455894	species	40965	2	0	0.0
uncultured marine thaumarchaeote AD1000_20_B03	1455899	species	39964	1	1	0.0
uncultured marine thaumarchaeote AD1000_21_H05	1455901	species	41927	5	4	0.0
uncultured marine thaumarchaeote AD1000_26_G12	1455904	species	37231	5	3	0.0
uncultured marine thaumarchaeote AD1000_33_G09	1455909	species	43118	1	1	0.0
uncultured marine thaumarchaeote AD1000_88_A06	1455945	species	42942	4	0	0.0
uncultured marine thaumarchaeote AD1000_89_F09	1455947	species	42717	4	0	0.0
uncultured marine thaumarchaeote KM3_03_D08	1455960	species	50308	1	1	0.0
uncultured marine thaumarchaeote KM3_05_H05	1455972	species	41358	1	1	0.0
uncultured marine thaumarchaeote KM3_06_A04	1455973	species	40348	1	0	0.0
uncultured marine thaumarchaeote KM3_06_B06	1455974	species	48193	1	0	0.0
uncultured marine thaumarchaeote KM3_11_C04	1455990	species	34513	1	1	0.0
uncultured marine thaumarchaeote KM3_125_A06	1455993	species	33782	4	0	0.0
uncultured marine thaumarchaeote KM3_12_F11	1455999	species	39971	1	1	0.0
uncultured marine thaumarchaeote KM3_13_H10	1456008	species	33848	1	0	0.0
uncultured marine thaumarchaeote KM3_149_F07	1456013	species	36141	4	0	0.0
uncultured marine thaumarchaeote KM3_158_B05	1456024	species	38468	2	0	0.0
uncultured marine thaumarchaeote KM3_168_C12	1456038	species	33695	1	1	0.0
uncultured marine thaumarchaeote KM3_170_F12	1456046	species	30129	1	0	0.0
uncultured marine thaumarchaeote KM3_17_G07	1456063	species	39106	1	1	0.0
uncultured marine thaumarchaeote KM3_193_D11	1456082	species	33735	2	0	0.0
uncultured marine thaumarchaeote KM3_28_B05	1456111	species	41232	1	1	0.0
uncultured marine thaumarchaeote KM3_47_G11	1456169	species	37173	1	0	0.0
uncultured marine thaumarchaeote KM3_52_F05	1456177	species	35874	1	0	0.0
uncultured marine thaumarchaeote KM3_55_A11	1456195	species	38058	1	0	0.0
uncultured marine thaumarchaeote KM3_56_B06	1456201	species	33032	2	0	0.0
uncultured marine thaumarchaeote KM3_62_E02	1456216	species	60599	1	1	0.0
uncultured marine thaumarchaeote KM3_66_E06	1456228	species	31969	1	1	0.0
uncultured marine thaumarchaeote KM3_68_A08	1456241	species	36790	1	0	0.0
uncultured marine thaumarchaeote KM3_70_D04	1456250	species	37762	1	1	0.0
uncultured marine thaumarchaeote KM3_70_D07	1456252	species	37943	2	2	0.0
uncultured marine thaumarchaeote KM3_70_F01	1456255	species	39226	1	0	0.0
uncultured marine thaumarchaeote KM3_74_C10	1456270	species	36830	1	1	0.0
uncultured marine thaumarchaeote KM3_75_F03	1456279	species	34658	1	0	0.0
uncultured marine thaumarchaeote KM3_76_A03	1456281	species	36270	1	0	0.0
uncultured marine thaumarchaeote KM3_79_C04	1456294	species	39541	1	1	0.0
uncultured marine thaumarchaeote KM3_79_E03	1456296	species	36028	1	0	0.0
uncultured marine thaumarchaeote KM3_79_H09	1456299	species	40664	3	2	0.0
uncultured marine thaumarchaeote KM3_82_A11	1456301	species	39979	1	1	0.0
uncultured marine thaumarchaeote KM3_84_E02	1456312	species	28789	6	5	0.0
uncultured marine thaumarchaeote KM3_88_D08	1456335	species	35441	6	5	0.0
uncultured marine thaumarchaeote KM3_88_E12	1456336	species	42060	2	2	0.0
uncultured marine thaumarchaeote KM3_98_B07	1456351	species	38021	1	0	0.0
uncultured marine thaumarchaeote SAT1000_08_G06	1456365	species	39471	1	0	0.0
uncultured marine thaumarchaeote SAT1000_10_C05	1456372	species	38767	1	1	0.0
uncultured marine thaumarchaeote SAT1000_10_G06	1456374	species	34161	1	1	0.0
uncultured marine thaumarchaeote SAT1000_10_G09	1456375	species	39451	5	3	0.0
uncultured marine thaumarchaeote SAT1000_15_B11	1456384	species	36071	2	2	0.0
uncultured marine thaumarchaeote SAT1000_20_C01	1456393	species	37474	1	0	0.0
uncultured marine thaumarchaeote SAT1000_27_H05	1456402	species	41983	1	1	0.0
uncultured marine thaumarchaeote SAT1000_41_C02	1456409	species	33605	4	0	0.0
uncultured marine group II/III euryarchaeote KM3_41_F08	1456446	species	25967	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_43_F08	1456447	species	30905	2	2	0.0
uncultured marine group II/III euryarchaeote KM3_46_H05	1456450	species	41250	2	0	0.0
uncultured marine group II/III euryarchaeote KM3_51_E06	1456455	species	38482	1	1	0.0
uncultured marine group II/III euryarchaeote KM3_51_F05	1456456	species	37422	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_53_G07	1456458	species	34766	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_62_B06	1456472	species	37143	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_67_F03	1456484	species	34540	1	1	0.0
uncultured marine group II/III euryarchaeote KM3_86_F07	1456529	species	36489	1	0	0.0
Methanobacterium sp. enrichment culture clone CIBANICRA-MBT8	1456949	species	253	1	0	0.0
Blattabacterium cuenoti BPAY	1457031	leaf	632370	16	2	0.0
Chlamydia gallinacea	1457153	species	1113296	6	3	0.0
Bifidobacterium longum subsp. longum 72B	1457184	leaf	3624	1	0	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	26	0	0.0
Pseudomonas aeruginosa PA96	1457392	leaf	6945868	6	2	0.0
uncultured marine group II/III euryarchaeote AD1000_116_C08	1457720	species	31753	2	2	0.0
uncultured marine group II/III euryarchaeote AD1000_24_C10	1457741	species	34785	1	0	0.0
uncultured marine group II/III euryarchaeote AD1000_29_E08	1457749	species	42273	2	1	0.0
uncultured marine group II/III euryarchaeote KM3_01_B07	1457832	species	33714	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_04_E03	1457837	species	12546	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_102_D05	1457845	species	33523	1	1	0.0
uncultured marine group II/III euryarchaeote KM3_133_F10	1457864	species	39621	3	0	0.0
uncultured marine group II/III euryarchaeote KM3_157_F12	1457905	species	36811	1	1	0.0
uncultured marine group II/III euryarchaeote KM3_161_F10	1457915	species	41668	3	3	0.0
uncultured marine group II/III euryarchaeote KM3_177_A07	1457938	species	30951	2	1	0.0
uncultured marine group II/III euryarchaeote KM3_180_D08	1457942	species	36623	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_181_H05	1457945	species	32126	1	1	0.0
uncultured marine group II/III euryarchaeote KM3_185_B03	1457948	species	39290	2	2	0.0
uncultured marine group II/III euryarchaeote KM3_18_H05	1457957	species	36289	5	3	0.0
uncultured marine group II/III euryarchaeote KM3_191_F05	1457962	species	38457	1	0	0.0
uncultured marine group II/III euryarchaeote KM3_195_B08	1457970	species	40240	1	1	0.0
Bacillus velezensis NJN-6	1458206	leaf	4052546	2	1	0.0
Octadecabacter temperatus	1458307	species	3265952	19	16	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	506	287	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	532	265	0.0
Candidatus Phaeomarinobacter ectocarpi	1458461	species	3415905	16	11	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	140407	114926	0.01692
Xanthomonas oryzae pv. oryzae PXO86	1458476	leaf	5016623	2	0	0.0
Myroides sp. ZB35	1458492	species	4066296	39	2	0.0
Polaribacter sp. TNO017	1458497	species	5880	1	0	0.0
Bacillus sp. hb67	1458798	species	1457	1	0	0.0
Mycobacterium phage RhynO	1458846	species	46739	1	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	39	25	0.0
Candidatus Nitrososphaera evergladensis SR1	1459636	leaf	2954373	6	4	0.0
Staphylococcus sp. X27	1459940	species	930	1	0	0.0
Streptomyces maoxianensis	1459942	species	3038	2	0	0.0
Mycobacterium chelonae CCUG 47445	1460372	leaf	5029817	39	0	0.0
Paraphaeosphaeria sporulosa	1460663	species	22455733	23	18	0.0
Streptomyces sp. MG11	1460674	species	31924	5	5	0.0
Bisgaardia miroungae	1460875	species	14885	2	0	0.0
Pseudomonas saudimassiliensis	1461581	species	3345711	204	75	0.0
Lysinibacillus saudimassiliensis	1461583	species	2593279	130	60	0.0
Arthrobacter saudimassiliensis	1461584	species	3553600	79	52	0.0
Streptomyces sp. B9173	1462558	species	20696	2	0	0.0
Psychrobacter oceani	1462563	species	2347	1	0	0.0
Thermosipho sp. 1063	1462747	species	1766633	20	0	0.0
Paenibacillus yonginensis	1462996	species	5004281	129	64	0.0
Klebsiella quasipneumoniae	1463165	species	20804063	276	12	0.0
Mycobacterium phage Jolie1	1463812	species	71058	2	0	0.0
Lactobacillus sp. JCM 8674	1465522	species	1512	1	0	0.0
uncultured bacterium contig00411(2014)	1465709	species	11309	4	4	0.0
uncultured bacterium contig08288(2014)	1465714	species	42936	1	0	0.0
uncultured bacterium contig10083(2014)	1465716	species	33647	1	1	0.0
Geobacillus sp. G23C023	1467547	species	447	1	1	0.0
Planifilum sp. G13D016	1467757	species	447	1	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	122	5	0.0
Grevillea globosa	1469243	species	22951	1	1	0.0
Brevibacillus sp. EM8	1469350	species	1465	1	0	0.0
Exiguobacterium sp. Drenje 4.1	1469453	species	417	1	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	491	306	0.0
Actinoalloteichus hoggarensis	1470176	species	6608098	66	30	0.0
Eclipta yellow vein mosaic virus	1470182	leaf	2741	1	0	0.0
Argyrodes sp. Mauritius	1470335	species	9502	2	0	0.0
Zhongshania aliphaticivorans	1470434	species	4208260	21	12	0.0
Jeotgalibaca	1470540	genus	0	1	0	0.0
Chaerodes trachyscelides	1470676	species	10428	1	1	0.0
Trigonopterus sp. 330 MB-2014	1471335	species	5380	1	1	0.0
Prolixibacteraceae	1471398	family	0	1	0	0.0
Novibacillus thermophilus	1471761	species	3634105	37	30	0.0
uncultured bacterium DCM001Tet01	1471913	species	13380	7	5	0.0
uncultured bacterium DCM003Tet01	1471929	species	11868	1	0	0.0
uncultured bacterium DCM004Carb02	1471931	species	2964	20	0	0.0
uncultured bacterium DCM005Carb03	1471936	species	32458	25	1	0.0
uncultured bacterium DCM005Tet05	1471940	species	37902	53	0	0.0
uncultured bacterium DCM006Tet07	1471943	species	30952	53	0	0.0
uncultured bacterium DCM007Kan05	1471957	species	1211	4	3	0.0
Basilea	1472344	genus	0	1	0	0.0
Basilea psittacipulmonis	1472345	species	1542	1	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3862338	37	22	0.0
Cecidomyiidae sp. BOLD:ACA9407	1474496	species	4510	1	0	0.0
Aureococcus anophagefferens virus	1474867	species	370920	3	1	0.0
Heliotropium filiforme	1475407	species	22584	1	1	0.0
Helicobacter sp. 12S02256-12	1476198	species	1403	1	1	0.0
Candidatus Saccharibacteria oral taxon TM7x	1476577	species	705138	545	524	0.0
Bounagaea algeriensis	1476748	species	2994	2	0	0.0
Lactococcus phage P078	1476886	species	54452	1	0	0.0
Lactococcus phage P162	1476889	species	55584	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2887806	23	15	0.0
Faustovirus	1477405	species	3246621	13	1	0.0
Dickeya phage RC-2014	1477406	species	155346	6	0	0.0
Bacillus sp. S13010	1477786	species	912	1	1	0.0
uncultured bacterium fosmid pJB102C1	1478050	species	30246	1	1	0.0
uncultured bacterium fosmid pJB16B1	1478054	species	28528	1	1	0.0
uncultured bacterium fosmid pJB190D12_contig II	1478060	species	25222	1	1	0.0
uncultured bacterium fosmid pJB23D10	1478061	species	36186	8	8	0.0
uncultured bacterium fosmid pJB69A5	1478067	species	26439	2	2	0.0
uncultured bacterium fosmid pJB84G2	1478072	species	35554	1	1	0.0
uncultured bacterium fosmid pJB92C9	1478074	species	37465	1	1	0.0
Methylobacterium sp. C1	1479019	species	6460430	158	7	0.0
Weissella uvarum	1479233	species	1797	1	0	0.0
Sabulina cismontana	1479392	species	2972	1	1	0.0
Eubacterium sp. P308	1479574	species	459	1	0	0.0
Influenza A virus (A/chicken/Bangladesh/18857/2013(H9N2))	1482004	leaf	12143	1	0	0.0
Hartmannibacter diazotrophicus	1482074	species	5452614	121	70	0.0
Enterococcus sp. VL	1483717	species	1447	1	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5452648	112	77	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5368363	114	70	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	131	57	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	77	53	0.0
Involucropyrenium waltheri	1484641	species	3501	2	0	0.0
Rhodoferax saidenbachensis	1484693	species	4271348	315	144	0.0
Methyloceanibacter	1484898	genus	0	3	0	0.0
Marietta sp. YZZ-2014	1485366	species	2599	1	1	0.0
Mitosporidium daphniae	1485682	species	3831291	4	3	0.0
Pyrgoma sp. 2 MM-2014	1486010	species	6510	3	0	0.0
Lacinutrix venerupis	1486034	species	3196596	56	47	0.0
Martelella endophytica	1486262	species	4825711	166	113	0.0
Listeria phage LMTA-34	1486397	leaf	135491	2	1	0.0
Listeria phage LMTA-57	1486414	leaf	136589	2	0	0.0
Listeria phage LMTA-94	1486419	leaf	136468	2	0	0.0
Listeria phage List-36	1486422	species	131952	1	0	0.0
Mycobacterium phage OkiRoe	1486473	species	62661	1	0	0.0
Bacillus phage Evoli	1486658	species	159656	2	0	0.0
Bacillus phage Hoody T	1486660	species	159837	2	0	0.0
Bacillus phage Riley	1486662	leaf	162816	1	0	0.0
Leptogium hirsutum	1486872	species	126805	2	2	0.0
Candidatus Sodalis pierantonius	1486991	species	3033	4	0	0.0
Amphora subtropica	1487589	species	21648	1	0	0.0
Nilaparvata lugens endogenous nudivirus	1487700	species	72196	1	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	17	3	0.0
bacterium E1-44	1489242	species	1304	1	1	0.0
uncultured bacterium Ad_125_D08	1489285	species	42453	4	1	0.0
uncultured bacterium Ad_150_H18	1489287	species	13863	1	1	0.0
uncultured bacterium Lq_007_G03	1489288	species	30976	2	2	0.0
uncultured bacterium Lq_015_M09	1489289	species	23550	5	5	0.0
uncultured bacterium Ad_113_I18_contig1	1489297	species	4593	3	3	0.0
uncultured bacterium Ad_113_I18_contig2	1489298	species	21757	4	0	0.0
uncultured bacterium Ad_136_J17_contig2	1489302	species	12116	3	2	0.0
uncultured bacterium Ad_139_A06_contig1	1489303	species	13904	1	1	0.0
uncultured bacterium Ad_143_A19	1489305	species	40164	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3820727	90	58	0.0
Anoxybacillus sp. B7M1	1490057	species	3870543	62	38	0.0
Clostridium sp. 14AAG2-ana5	1490070	species	1478	1	0	0.0
Platerodrilini sp. UPOL 001378	1491374	species	2986	1	1	0.0
Trichoderma lixii	1491472	species	708245	1	1	0.0
Paroligoneurus sp. QL-2014	1491722	species	13413	1	0	0.0
Flavobacterium gilvum	1492737	species	4405436	49	30	0.0
Streptomyces sp. E44G	1492742	species	2314	1	0	0.0
Flavisolibacter tropicus	1492898	species	5943741	20	14	0.0
Synechococcus phage ACG-2014b	1493508	species	3090542	1	1	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	1	1	0.0
Synechococcus phage ACG-2014j	1493514	species	384225	1	1	0.0
Trichodrymonia peltatifolia	1493646	species	1524	2	2	0.0
beta proteobacterium SA103	1493884	species	149	1	0	0.0
Verruconis	1494215	genus	0	1	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	58	36	0.0
Australian treefrog circovirus	1494921	species	332	1	0	0.0
Listeria floridensis	1494962	species	5483	1	0	0.0
Exiguobacterium sp. MBG53	1495122	species	983	1	0	0.0
methanogenic archaeon ISO4-H5	1495144	species	1940940	13	11	0.0
Pseudomonas sp. WCS374	1495331	species	6085054	69	0	0.0
Exiguobacterium sp. 158a	1495547	species	1433	2	0	0.0
Streptomyces sp. M56	1495638	species	11743712	119	52	0.0
Candidatus Evansia muelleri	1495769	species	357498	7	6	0.0
Lysinibacillus sp. AK-40	1495962	species	527	1	0	0.0
Bacillus subtilis subsp. globigii	1496303	subspecies	4179806	45	0	0.0
Aconitum talassicum	1496662	species	1168	2	0	0.0
Melica subulata	1497109	species	141673	1	0	0.0
Thermoleophilia	1497346	class	0	4	0	0.0
Klebsiella sp. 390	1497796	species	16818	3	0	0.0
Klebsiella sp. 6837	1497809	species	26871	1	1	0.0
Klebsiella sp. 8588	1497815	species	39680	1	0	0.0
Klebsiella sp. 1196	1497822	species	23620	3	0	0.0
Klebsiella sp. 4463/52	1497830	species	27885	4	0	0.0
Klebsiella sp. 265(1)	1497836	species	25830	1	1	0.0
Klebsiella sp. 4349	1497839	species	29841	1	1	0.0
Bacillus phage SPG24	1497851	leaf	154476	1	0	0.0
Cronobacter phage vB_CsaP_Ss1	1498011	species	42205	1	1	0.0
Enterococcus phage ECP3	1498168	species	145518	1	0	0.0
Ischnusia culiculina	1498842	species	8134	1	1	0.0
Tmesipteris parva	1498955	species	31339	1	0	0.0
Woodsia scopulina	1498956	species	65545	1	1	0.0
Arthrobacter sp. Am 6	1499275	species	720	1	1	0.0
Chromobacteriaceae	1499392	family	0	173	0	0.0
Neottia pinetorum	1499532	species	160130	1	0	0.0
bacterium EM-2014-65	1499795	species	1409	1	0	0.0
bacterium EM-2014-66	1499796	species	1410	3	0	0.0
bacterium EM-2014-107	1499837	species	1416	2	0	0.0
bacterium EM-2014-115	1499845	species	1399	2	0	0.0
bacterium EM-2014-135	1499865	species	1394	3	0	0.0
bacterium EM-2014-137	1499867	species	1385	3	0	0.0
bacterium EM-2014-191	1499921	species	1405	1	0	0.0
bacterium EM-2014-201	1499931	species	1398	1	0	0.0
Escherichia marmotae	1499973	species	4906464	36	25	0.0
Paenibacillus sp. RS1	1500223	species	850	1	1	0.0
Aneurinibacillus soli	1500254	species	4118235	28	20	0.0
uncultured Agyriales	1500363	species	6114	1	0	0.0
Staphylococcus phage 6ec	1500386	leaf	93794	1	0	0.0
uncultured bacterium 182_06_L14	1500393	species	33665	8	2	0.0
uncultured bacterium 182_07_C02	1500394	species	33632	32	4	0.0
uncultured bacterium 182_09_J11	1500396	species	36229	1	0	0.0
uncultured bacterium 182_10_L09	1500397	species	30398	17	11	0.0
uncultured bacterium 182_13_A07	1500399	species	40558	4	1	0.0
uncultured bacterium 182_16_E12	1500401	species	32274	1	0	0.0
uncultured bacterium 182_16_J11	1500402	species	32043	1	1	0.0
uncultured bacterium 182_17_09	1500403	species	35286	7	2	0.0
uncultured bacterium 182_19_A11	1500404	species	32797	1	0	0.0
uncultured bacterium 182_35_O20	1500405	species	32553	1	0	0.0
uncultured bacterium 183_12_O16	1500408	species	28480	9	1	0.0
uncultured bacterium 183_26_G23	1500411	species	38089	3	3	0.0
uncultured bacterium 183_29_M04	1500412	species	34854	4	0	0.0
uncultured bacterium 183_42_E18	1500414	species	34052	8	1	0.0
uncultured bacterium 183_52_O2	1500415	species	35592	1	0	0.0
Alteromonadaceae bacterium Bsc2	1500540	species	32067	7	7	0.0
uncultured Succiniclasticum sp.	1500547	species	7079	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	169	14	0.0
Pseudomonas sp. St29	1500687	species	6833117	151	10	0.0
Campylobacter sp. RM16704	1500960	species	1557536	35	19	0.0
Romboutsia	1501226	genus	0	3	0	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	13	7	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	17	11	0.0
Erythranthe	1502711	genus	0	2	0	0.0
Neopilionidae sp. SV-2014b	1502871	species	2204	1	1	0.0
Bradyrhizobium sp. CTO29	1502906	species	3906	3	0	0.0
Burkholderia stagnalis	1503054	species	7590358	193	76	0.0
Burkholderia territorii	1503055	species	6910881	86	19	0.0
Kleidocerys resedae resedae	1503485	subspecies	14688	4	0	0.0
Stenamma megamanni	1504014	species	1789517	11	10	0.0
Andrena (Melandrena) sp. BF-2014	1504018	species	663318	9	9	0.0
Genlisea tuberosa	1504635	species	142044	4	3	0.0
Halomonas sp. KO116	1504981	species	5168360	41	23	0.0
bacterium enrichment culture clone F8 1.705-27	1505364	species	683	1	1	0.0
Brenneria populi Li et al. 2015	1505588	species	11101	4	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	39	27	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	7	5	0.0
Erysipelatoclostridium	1505663	genus	0	2	0	0.0
Gottschalkia	1505664	genus	0	1	0	0.0
Puccinia cf. psidii AE-2014	1505670	species	1049101	2	0	0.0
Thermococcus eurythermalis	1505907	species	2127652	23	18	0.0
Mesorhizobium sp. ORS3324	1505932	species	2631	1	0	0.0
Lachnoclostridium	1506553	genus	0	77	0	0.0
Methanomethylovorans sp. enrichment culture clone A1-7	1506964	species	756	1	0	0.0
uncultured Clostridiales Family XIV bacterium	1507058	species	77860	4	0	0.0
Pseudomonas tarimensis	1507735	species	2420	1	0	0.0
Campylobacter fetus subsp. testudinum	1507806	subspecies	1804650	21	0	0.0
'Digitaria sanguinalis' phytoplasma	1508394	species	1745	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4121055	120	71	0.0
Pseudoalteromonas sp. ARC-ML3A1	1508498	species	616	1	0	0.0
Roseiflexaceae	1508635	family	0	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	36	0	0.0
Ruminiclostridium	1508657	genus	0	49	0	0.0
Escherichia coli O157 typing phage 4	1508679	species	141707	1	0	0.0
Staphylococcus sp. EA_L_63	1509176	species	908	1	0	0.0
Stylogaster abdominalis	1509281	species	427	3	0	0.0
Stylogaster triannulata	1509299	species	385	1	1	0.0
Aspergillus nomius NRRL 13137	1509407	leaf	18406757	35	13	0.0
Parasaccharibacter apium	1510841	species	2016051	48	23	0.0
Cantellius acutum	1511614	species	3183	1	1	0.0
Cantellius euspinulosum	1511616	species	13242	1	1	0.0
Leuconostoc mesenteroides subsp. suionicum	1511761	subspecies	4076210	28	3	0.0
Gammapapillomavirus 13	1513258	species	14483	1	1	0.0
Gammapapillomavirus 15	1513260	species	30822	1	1	0.0
Pseudoalteromonas sp. NC201	1514074	species	5379703	30	10	0.0
Erysipelothrix larvae	1514105	species	2520340	108	57	0.0
Bat calicivirus	1514705	species	25135	1	1	0.0
Streptococcus sp. DP34	1514820	species	1228	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5220380	31	16	0.0
Enterococcus sp. 27	1516088	species	773	1	1	0.0
Chaetoceros tenuissimus RNA virus type-II	1516128	species	28686	2	0	0.0
Nocardioides sp. JS1661	1517491	species	21804	1	1	0.0
1517516	1517516	no rank	159738	1	0	0.0
Orychophragmus diffusus	1517517	species	162516	1	1	0.0
Caliroa fasciata	1518027	species	6495	1	0	0.0
Wenyingzhuangia	1518147	genus	0	1	0	0.0
Clostridium sp. ARIT3V	1518479	species	851	1	1	0.0
Anopheles coluzzii	1518534	species	2702501	6	1	0.0
Weissella sp. idli_22	1518741	species	800	3	2	0.0
Xibalbanus tulumensis	1519145	species	75573	2	1	0.0
Shimazuella sp. AECSK01	1519177	species	1350	1	0	0.0
Geobacillus sp. LC300	1519377	species	3532580	30	2	0.0
Fistulifera solaris	1519565	species	229724	5	4	0.0
Blueberry mosaic associated virus	1520332	species	154963	1	1	0.0
Encholirium maximum	1520655	species	6129	1	0	0.0
Mycobacterium stephanolepidis	1520670	species	4998788	43	22	0.0
Streptomyces sp. ADM21	1521174	species	25597	5	0	0.0
Actinomyces succiniciruminis	1522002	species	3340948	79	48	0.0
Viscum crassulae	1522199	species	161008	1	1	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	26	0	0.0
Bacillus sp. g-1(2014)	1523506	species	1457	1	0	0.0
Microcystis sp. AICB827	1523930	species	1812	1	1	0.0
Spiranthes lucida	1523952	species	19830	1	1	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	0	2	0	0.0
Pseudomonas sp. EGD-AKN5	1524461	species	110347	4	0	0.0
Staphylococcus phage MCE-2014	1524910	leaf	141907	2	0	0.0
Palmophyllales	1524963	order	0	1	0	0.0
Bathycoccaceae	1525212	family	0	1	0	0.0
Neorhizobium	1525371	genus	0	3	0	0.0
Acinetobacter sp. BAB-3792	1525410	species	678	1	0	0.0
Bezzia circumdata	1525483	species	3761	1	0	0.0
Macrolycus ochraceus	1526448	species	2668	6	0	0.0
South Bay virus	1526514	species	58175	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4381833	64	30	0.0
Bosea vaviloviae	1526658	species	6727661	118	68	0.0
Vogesella sp. EB	1526735	species	16118	33	17	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	123	43	0.0
Chimarra peytoni	1527078	species	5832	1	1	0.0
Escherichia phage Av-05	1527519	species	120938	1	1	0.0
Citrobacter phage Miller	1527524	species	178171	1	0	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	4	0	0.0
Mycobacterium phage Trike	1527536	species	44716	2	0	0.0
Fuscocephaloziopsis albescens	1527763	species	8544	2	0	0.0
Cerataulina daemon	1527800	species	123944	6	6	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	29	21	0.0
Lawsonella clevelandensis	1528099	species	3781493	30	0	0.0
Burkholderia sp. AD24	1528693	species	8239547	297	156	0.0
Collimonas sp. AD89	1528736	species	650	1	1	0.0
Vibrio phage ICP2_2013_A_Haiti	1529058	species	50440	1	1	0.0
Paracoccus sp. BM15	1529068	species	3956123	66	42	0.0
Polaribacter sp. BM10	1529069	species	3255843	45	8	0.0
Pseudomonas sp. N64	1529230	species	634	1	0	0.0
Allopsontus sp. 2 JZ-2014	1529457	species	15538	6	4	0.0
Bacillus atrophaeus subsp. globigii	1529886	subspecies	4178061	23	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	46	27	0.0
Bacillus sp. P7.pah.6	1532105	species	1321	1	1	0.0
Brevundimonas sp. DS20	1532555	species	3475610	77	35	0.0
Brontostoma colossus	1532881	species	27953	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6429324	108	35	0.0
Clostridium sp. DJ-A4	1534259	species	438	7	0	0.0
Weissella sp. THK-13.6	1534532	species	1492	2	2	0.0
Chicken picornavirus 4	1534547	species	9564	1	1	0.0
Vibrio hyugaensis	1534743	species	5618040	21	5	0.0
Bradyrhizobium sp. ARR601	1534884	species	1990	1	1	0.0
Streptomyces lunaelactis	1535768	species	365197	1	0	0.0
Clostridium sp. MR-10-3(1)	1536697	species	1060	2	1	0.0
Bacteroides sp. KA00344	1536732	species	1417	1	0	0.0
